full_name,type_name,parent_type_name,name,type,policy_update_counter,display_name,email,data
organization/660570133860/project/henry-rc2ddd2/subnetwork/5190769679415148049/,subnetwork/5190769679415148049,project/henry-rc2ddd2,5190769679415148049,subnetwork,0,,,"{"creationTimestamp": "2018-04-04T23:23:58.683-07:00", "fingerprint": "GNuj-iHVcq4=", "gatewayAddress": "10.152.0.1", "id": "5190769679415148049", "ipCidrRange": "10.152.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/henry-rc2ddd2/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/henry-rc2ddd2/regions/australia-southeast1", "selfLink": "https://www.googleapis.com/compute/v1/projects/henry-rc2ddd2/regions/australia-southeast1/subnetworks/default"}"
organization/660570133860/project/srini-dev/subnetwork/5207371634978342955/,subnetwork/5207371634978342955,project/srini-dev,5207371634978342955,subnetwork,0,,,"{"creationTimestamp": "2018-05-14T13:51:16.399-07:00", "fingerprint": "un_5xZh-wi0=", "gatewayAddress": "10.160.0.1", "id": "5207371634978342955", "ipCidrRange": "10.160.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/srini-dev/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/srini-dev/regions/asia-south1", "selfLink": "https://www.googleapis.com/compute/v1/projects/srini-dev/regions/asia-south1/subnetworks/default"}"
organization/660570133860/project/writetosyslog/subnetwork/5213008122424611750/,subnetwork/5213008122424611750,project/writetosyslog,5213008122424611750,subnetwork,0,,,"{"creationTimestamp": "2018-05-11T12:21:45.190-07:00", "fingerprint": "ABqv9BKQOQ0=", "gatewayAddress": "10.148.0.1", "id": "5213008122424611750", "ipCidrRange": "10.148.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/writetosyslog/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/writetosyslog/regions/asia-southeast1", "selfLink": "https://www.googleapis.com/compute/v1/projects/writetosyslog/regions/asia-southeast1/subnetworks/default"}"
organization/660570133860/folder/138672061205/folder/37188445764/project/forseti-test-110/subnetwork/5214017620185144633/,subnetwork/5214017620185144633,project/forseti-test-110,5214017620185144633,subnetwork,0,,,"{"creationTimestamp": "2017-07-18T21:45:11.023-07:00", "fingerprint": "tJ2cRHK5OaY=", "gatewayAddress": "10.152.0.1", "id": "5214017620185144633", "ipCidrRange": "10.152.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/forseti-test-110/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/forseti-test-110/regions/australia-southeast1", "selfLink": "https://www.googleapis.com/compute/v1/projects/forseti-test-110/regions/australia-southeast1/subnetworks/default"}"
organization/660570133860/project/iam-explain-deployment/subnetwork/5215065746811772697/,subnetwork/5215065746811772697,project/iam-explain-deployment,5215065746811772697,subnetwork,0,,,"{"creationTimestamp": "2017-08-31T12:22:30.355-07:00", "fingerprint": "5xh7a7DPcnM=", "gatewayAddress": "10.142.0.1", "id": "5215065746811772697", "ipCidrRange": "10.142.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/iam-explain-deployment/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/iam-explain-deployment/regions/us-east1", "selfLink": "https://www.googleapis.com/compute/v1/projects/iam-explain-deployment/regions/us-east1/subnetworks/default"}"
organization/660570133860/project/policyscanner-carise/subnetwork/5242660924589665123/,subnetwork/5242660924589665123,project/policyscanner-carise,5242660924589665123,subnetwork,0,,,"{"creationTimestamp": "2017-06-26T11:42:20.471-07:00", "fingerprint": "G88vHlQfHeY=", "gatewayAddress": "10.128.0.1", "id": "5242660924589665123", "ipCidrRange": "10.128.0.0/20", "kind": "compute#subnetwork", "name": "test-vpc", "network": "https://www.googleapis.com/compute/v1/projects/policyscanner-carise/global/networks/test-vpc", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/policyscanner-carise/regions/us-central1", "selfLink": "https://www.googleapis.com/compute/v1/projects/policyscanner-carise/regions/us-central1/subnetworks/test-vpc"}"
organization/660570133860/project/clouddevdemo-197919/subnetwork/5245260023982298667/,subnetwork/5245260023982298667,project/clouddevdemo-197919,5245260023982298667,subnetwork,0,,,"{"creationTimestamp": "2018-03-13T12:38:44.848-07:00", "fingerprint": "PLCkbnwPFJM=", "gatewayAddress": "10.152.0.1", "id": "5245260023982298667", "ipCidrRange": "10.152.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/clouddevdemo-197919/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/clouddevdemo-197919/regions/australia-southeast1", "selfLink": "https://www.googleapis.com/compute/v1/projects/clouddevdemo-197919/regions/australia-southeast1/subnetworks/default"}"
organization/660570133860/project/pso-cicd6/subnetwork/5265077316634732681/,subnetwork/5265077316634732681,project/pso-cicd6,5265077316634732681,subnetwork,0,,,"{"creationTimestamp": "2018-01-11T04:19:50.261-08:00", "fingerprint": "nsrpKBBROfg=", "gatewayAddress": "10.164.0.1", "id": "5265077316634732681", "ipCidrRange": "10.164.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/pso-cicd6/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/pso-cicd6/regions/europe-west4", "selfLink": "https://www.googleapis.com/compute/v1/projects/pso-cicd6/regions/europe-west4/subnetworks/default"}"
organization/660570133860/project/forseti20-marten/subnetwork/528679324954518410/,subnetwork/528679324954518410,project/forseti20-marten,528679324954518410,subnetwork,0,,,"{"creationTimestamp": "2018-03-16T17:12:21.621-07:00", "fingerprint": "GPhyqb-pULI=", "gatewayAddress": "10.160.0.1", "id": "528679324954518410", "ipCidrRange": "10.160.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/forseti20-marten/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/forseti20-marten/regions/asia-south1", "selfLink": "https://www.googleapis.com/compute/v1/projects/forseti20-marten/regions/asia-south1/subnetworks/default"}"
organization/660570133860/project/iam-explain-henry/subnetwork/5304653378720040894/,subnetwork/5304653378720040894,project/iam-explain-henry,5304653378720040894,subnetwork,0,,,"{"creationTimestamp": "2017-08-02T22:49:05.794-07:00", "fingerprint": "7IskYtj_x-g=", "gatewayAddress": "10.156.0.1", "id": "5304653378720040894", "ipCidrRange": "10.156.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/iam-explain-henry/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/iam-explain-henry/regions/europe-west3", "selfLink": "https://www.googleapis.com/compute/v1/projects/iam-explain-henry/regions/europe-west3/subnetworks/default"}"
organization/660570133860/project/iamql-demo/subnetwork/5314556787275519342/,subnetwork/5314556787275519342,project/iamql-demo,5314556787275519342,subnetwork,0,,,"{"creationTimestamp": "2018-03-06T20:33:05.885-08:00", "fingerprint": "joNcioXR6Ck=", "gatewayAddress": "10.128.0.1", "id": "5314556787275519342", "ipCidrRange": "10.128.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/iamql-demo/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/iamql-demo/regions/us-central1", "selfLink": "https://www.googleapis.com/compute/v1/projects/iamql-demo/regions/us-central1/subnetworks/default"}"
organization/660570133860/project/iam-explain-henry/subnetwork/5332229336508427015/,subnetwork/5332229336508427015,project/iam-explain-henry,5332229336508427015,subnetwork,0,,,"{"creationTimestamp": "2017-05-30T13:28:24.215-07:00", "fingerprint": "fbGhBkIobNE=", "gatewayAddress": "10.138.0.1", "id": "5332229336508427015", "ipCidrRange": "10.138.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/iam-explain-henry/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/iam-explain-henry/regions/us-west1", "selfLink": "https://www.googleapis.com/compute/v1/projects/iam-explain-henry/regions/us-west1/subnetworks/default"}"
organization/660570133860/project/henry-rc2ddd2/subnetwork/533891692976700945/,subnetwork/533891692976700945,project/henry-rc2ddd2,533891692976700945,subnetwork,0,,,"{"creationTimestamp": "2018-04-04T23:23:58.618-07:00", "fingerprint": "ZbpKwuYXq2o=", "gatewayAddress": "10.150.0.1", "id": "533891692976700945", "ipCidrRange": "10.150.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/henry-rc2ddd2/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/henry-rc2ddd2/regions/us-east4", "selfLink": "https://www.googleapis.com/compute/v1/projects/henry-rc2ddd2/regions/us-east4/subnetworks/default"}"
organization/660570133860/project/mwwolters-forseti/subnetwork/5349119488671131638/,subnetwork/5349119488671131638,project/mwwolters-forseti,5349119488671131638,subnetwork,0,,,"{"creationTimestamp": "2017-10-25T16:07:05.083-07:00", "fingerprint": "GCdAL-57I9k=", "gatewayAddress": "10.132.0.1", "id": "5349119488671131638", "ipCidrRange": "10.132.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/mwwolters-forseti/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/mwwolters-forseti/regions/europe-west1", "selfLink": "https://www.googleapis.com/compute/v1/projects/mwwolters-forseti/regions/europe-west1/subnetworks/default"}"
organization/660570133860/project/joe-test-proj45/subnetwork/5356584760255373822/,subnetwork/5356584760255373822,project/joe-test-proj45,5356584760255373822,subnetwork,0,,,"{"creationTimestamp": "2018-04-30T11:23:13.099-07:00", "fingerprint": "ph0YAN6cn3c=", "gatewayAddress": "10.152.0.1", "id": "5356584760255373822", "ipCidrRange": "10.152.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/joe-test-proj45/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/joe-test-proj45/regions/australia-southeast1", "selfLink": "https://www.googleapis.com/compute/v1/projects/joe-test-proj45/regions/australia-southeast1/subnetworks/default"}"
organization/660570133860/project/cicd-canary/subnetwork/5367880580117961447/,subnetwork/5367880580117961447,project/cicd-canary,5367880580117961447,subnetwork,0,,,"{"creationTimestamp": "2016-10-22T10:38:16.810-07:00", "fingerprint": "B_Y0ZI7PC1U=", "gatewayAddress": "10.138.0.1", "id": "5367880580117961447", "ipCidrRange": "10.138.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/cicd-canary/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/cicd-canary/regions/us-west1", "selfLink": "https://www.googleapis.com/compute/v1/projects/cicd-canary/regions/us-west1/subnetworks/default"}"
organization/660570133860/project/pwilthew-204422/subnetwork/537518779971900062/,subnetwork/537518779971900062,project/pwilthew-204422,537518779971900062,subnetwork,0,,,"{"creationTimestamp": "2018-05-17T18:29:21.763-07:00", "fingerprint": "ozSa49K3rR4=", "gatewayAddress": "10.150.0.1", "id": "537518779971900062", "ipCidrRange": "10.150.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/pwilthew-204422/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/pwilthew-204422/regions/us-east4", "selfLink": "https://www.googleapis.com/compute/v1/projects/pwilthew-204422/regions/us-east4/subnetworks/default"}"
organization/660570133860/folder/138672061205/project/forseti-test-16/subnetwork/5375595720075893535/,subnetwork/5375595720075893535,project/forseti-test-16,5375595720075893535,subnetwork,0,,,"{"creationTimestamp": "2017-08-17T20:58:40.338-07:00", "fingerprint": "6EI5dXzBQ-s=", "gatewayAddress": "10.150.0.1", "id": "5375595720075893535", "ipCidrRange": "10.150.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/forseti-test-16/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/forseti-test-16/regions/us-east4", "selfLink": "https://www.googleapis.com/compute/v1/projects/forseti-test-16/regions/us-east4/subnetworks/default"}"
organization/660570133860/project/pso-cicd2/subnetwork/5376500420564948737/,subnetwork/5376500420564948737,project/pso-cicd2,5376500420564948737,subnetwork,0,,,"{"creationTimestamp": "2016-11-17T23:12:46.302-08:00", "fingerprint": "43BKA7CxlRo=", "gatewayAddress": "10.128.0.1", "id": "5376500420564948737", "ipCidrRange": "10.128.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/pso-cicd2/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/pso-cicd2/regions/us-central1", "selfLink": "https://www.googleapis.com/compute/v1/projects/pso-cicd2/regions/us-central1/subnetworks/default"}"
organization/660570133860/project/pso-cicd7/subnetwork/5382295297828838877/,subnetwork/5382295297828838877,project/pso-cicd7,5382295297828838877,subnetwork,0,,,"{"creationTimestamp": "2017-11-01T17:13:38.098-07:00", "fingerprint": "rTfFr5RHSuM=", "gatewayAddress": "10.160.0.1", "id": "5382295297828838877", "ipCidrRange": "10.160.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/pso-cicd7/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/pso-cicd7/regions/asia-south1", "selfLink": "https://www.googleapis.com/compute/v1/projects/pso-cicd7/regions/asia-south1/subnetworks/default"}"
organization/660570133860/project/forseti20-marten/subnetwork/539183350376686474/,subnetwork/539183350376686474,project/forseti20-marten,539183350376686474,subnetwork,0,,,"{"creationTimestamp": "2018-03-16T17:12:21.500-07:00", "fingerprint": "WEaydWHmfAg=", "gatewayAddress": "10.150.0.1", "id": "539183350376686474", "ipCidrRange": "10.150.0.0/20", "kind": "compute#subnetwork", "name": "default", "network": "https://www.googleapis.com/compute/v1/projects/forseti20-marten/global/networks/default", "privateIpGoogleAccess": false, "region": "https://www.googleapis.com/compute/v1/projects/forseti20-marten/regions/us-east4", "selfLink": "https://www.googleapis.com/compute/v1/projects/forseti20-marten/regions/us-east4/subnetworks/default"}"
